,year,stage,name,time,Date:,Start time:,Avg. speed winner:,Classification:,Race category:,Distance:,Points scale:,UCI scale:,Parcours type:,ProfileScore:,Vertical meters:,Departure:,Arrival:,Race ranking:,Startlist quality score:,Won how:,Avg. temperature:
5,2024,Stage 8 | Spoleto - Prati di Tivo,RUBIO Einer,14538,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
6,2024,Stage 8 | Spoleto - Prati di Tivo,UIJTDEBROEKS Cian,14538,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
7,2024,Stage 8 | Spoleto - Prati di Tivo,ARENSMAN Thymen,14547,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
8,2024,Stage 8 | Spoleto - Prati di Tivo,STORER Michael,14549,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
9,2024,Stage 8 | Spoleto - Prati di Tivo,BAUDIN Alex,14557,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
10,2024,Stage 8 | Spoleto - Prati di Tivo,FORTUNATO Lorenzo,14557,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
11,2024,Stage 8 | Spoleto - Prati di Tivo,MAJKA Rafał,14557,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
12,2024,Stage 8 | Spoleto - Prati di Tivo,POZZOVIVO Domenico,14557,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
13,2024,Stage 8 | Spoleto - Prati di Tivo,HIRT Jan,14557,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
14,2024,Stage 8 | Spoleto - Prati di Tivo,ALEOTTI Giovanni,14601,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
15,2024,Stage 8 | Spoleto - Prati di Tivo,PIGANZOLI Davide,14677,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
16,2024,Stage 8 | Spoleto - Prati di Tivo,ZANA Filippo,14677,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
17,2024,Stage 8 | Spoleto - Prati di Tivo,GESCHKE Simon,14677,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
18,2024,Stage 8 | Spoleto - Prati di Tivo,LUTSENKO Alexey,14677,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
19,2024,Stage 8 | Spoleto - Prati di Tivo,BARDET Romain,14677,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
20,2024,Stage 8 | Spoleto - Prati di Tivo,STEINHAUSER Georg,14677,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
21,2024,Stage 8 | Spoleto - Prati di Tivo,PARET-PEINTRE Valentin,14749,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
22,2024,Stage 8 | Spoleto - Prati di Tivo,CHAVES Esteban,14755,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
23,2024,Stage 8 | Spoleto - Prati di Tivo,GHEBREIGZABHIER Amanuel,14779,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
24,2024,Stage 8 | Spoleto - Prati di Tivo,LÓPEZ Juan Pedro,14779,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
25,2024,Stage 8 | Spoleto - Prati di Tivo,RIES Michel,14823,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
26,2024,Stage 8 | Spoleto - Prati di Tivo,GROßSCHARTNER Felix,14912,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
27,2024,Stage 8 | Spoleto - Prati di Tivo,SCHACHMANN Maximilian,14927,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
28,2024,Stage 8 | Spoleto - Prati di Tivo,WOOD Harrison,14973,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
29,2024,Stage 8 | Spoleto - Prati di Tivo,CHAMPION Thomas,14973,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
30,2024,Stage 8 | Spoleto - Prati di Tivo,COVILI Luca,14973,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
31,2024,Stage 8 | Spoleto - Prati di Tivo,PELLIZZARI Giulio,14973,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
32,2024,Stage 8 | Spoleto - Prati di Tivo,HAMILTON Chris,14973,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
33,2024,Stage 8 | Spoleto - Prati di Tivo,VALTER Attila,15006,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
34,2024,Stage 8 | Spoleto - Prati di Tivo,CALMEJANE Lilian,15013,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
35,2024,Stage 8 | Spoleto - Prati di Tivo,PARET-PEINTRE Aurélien,15105,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
36,2024,Stage 8 | Spoleto - Prati di Tivo,CARUSO Damiano,15114,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
37,2024,Stage 8 | Spoleto - Prati di Tivo,ZAMBANINI Edoardo,15114,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
38,2024,Stage 8 | Spoleto - Prati di Tivo,PRONSKIY Vadim,15114,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
39,2024,Stage 8 | Spoleto - Prati di Tivo,VALGREN Michael,15204,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
40,2024,Stage 8 | Spoleto - Prati di Tivo,FIORELLI Filippo,15291,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
41,2024,Stage 8 | Spoleto - Prati di Tivo,TONELLI Alessandro,15291,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
42,2024,Stage 8 | Spoleto - Prati di Tivo,SCARONI Christian,15291,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
43,2024,Stage 8 | Spoleto - Prati di Tivo,MULUBRHAN Henok,15291,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
44,2024,Stage 8 | Spoleto - Prati di Tivo,SHEFFIELD Magnus,15291,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
45,2024,Stage 8 | Spoleto - Prati di Tivo,NARVÁEZ Jhonatan,15291,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
46,2024,Stage 8 | Spoleto - Prati di Tivo,VERMAERKE Kevin,15291,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
47,2024,Stage 8 | Spoleto - Prati di Tivo,QUINTANA Nairo,15291,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
48,2024,Stage 8 | Spoleto - Prati di Tivo,WARBASSE Larry,15291,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
49,2024,Stage 8 | Spoleto - Prati di Tivo,SWIFT Ben,15291,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
50,2024,Stage 8 | Spoleto - Prati di Tivo,HERMANS Quinten,15291,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
51,2024,Stage 8 | Spoleto - Prati di Tivo,BAGIOLI Andrea,15382,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
52,2024,Stage 8 | Spoleto - Prati di Tivo,JANSSENS Jimmy,15382,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
53,2024,Stage 8 | Spoleto - Prati di Tivo,TRATNIK Jan,15391,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
54,2024,Stage 8 | Spoleto - Prati di Tivo,VELASCO Simone,15399,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
55,2024,Stage 8 | Spoleto - Prati di Tivo,COLLEONI Kevin,15399,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
56,2024,Stage 8 | Spoleto - Prati di Tivo,CONCI Nicola,15399,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
57,2024,Stage 8 | Spoleto - Prati di Tivo,BAIS Mattia,15399,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
58,2024,Stage 8 | Spoleto - Prati di Tivo,SWIFT Connor,15399,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
59,2024,Stage 8 | Spoleto - Prati di Tivo,STORK Florian,15399,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
60,2024,Stage 8 | Spoleto - Prati di Tivo,VANSEVENANT Mauri,15399,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
61,2024,Stage 8 | Spoleto - Prati di Tivo,OLDANI Stefano,15399,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
62,2024,Stage 8 | Spoleto - Prati di Tivo,FRIGO Marco,15399,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
63,2024,Stage 8 | Spoleto - Prati di Tivo,LEEMREIZE Gijs,15399,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
64,2024,Stage 8 | Spoleto - Prati di Tivo,CLARKE Simon,15399,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
65,2024,Stage 8 | Spoleto - Prati di Tivo,SCHULTZ Nick,15399,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
66,2024,Stage 8 | Spoleto - Prati di Tivo,VAN POPPEL Danny,15399,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
67,2024,Stage 8 | Spoleto - Prati di Tivo,DE BOD Stefan,15399,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
68,2024,Stage 8 | Spoleto - Prati di Tivo,TRONCHON Bastien,15399,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
69,2024,Stage 8 | Spoleto - Prati di Tivo,SÜTTERLIN Jasha,15399,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
70,2024,Stage 8 | Spoleto - Prati di Tivo,MAESTRI Mirco,15465,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
71,2024,Stage 8 | Spoleto - Prati di Tivo,DE MARCHI Alessandro,15481,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
72,2024,Stage 8 | Spoleto - Prati di Tivo,SERRY Pieter,15524,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
73,2024,Stage 8 | Spoleto - Prati di Tivo,SÁNCHEZ Pelayo,15562,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
74,2024,Stage 8 | Spoleto - Prati di Tivo,FERNÁNDEZ Rubén,15562,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
75,2024,Stage 8 | Spoleto - Prati di Tivo,LAENGEN Vegard Stake,15562,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
76,2024,Stage 8 | Spoleto - Prati di Tivo,BARTA Will,15562,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
77,2024,Stage 8 | Spoleto - Prati di Tivo,KEPPLINGER Rainer,15562,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
78,2024,Stage 8 | Spoleto - Prati di Tivo,TORRES Albert,15562,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
79,2024,Stage 8 | Spoleto - Prati di Tivo,ALAPHILIPPE Julian,15578,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
80,2024,Stage 8 | Spoleto - Prati di Tivo,VERRE Alessandro,15601,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
81,2024,Stage 8 | Spoleto - Prati di Tivo,MARCELLUSI Martin,15619,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
82,2024,Stage 8 | Spoleto - Prati di Tivo,NOVAK Domen,15622,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
83,2024,Stage 8 | Spoleto - Prati di Tivo,PLAPP Luke,15753,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
84,2024,Stage 8 | Spoleto - Prati di Tivo,BJERG Mikkel,15801,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
85,2024,Stage 8 | Spoleto - Prati di Tivo,FOSS Tobias,15861,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
86,2024,Stage 8 | Spoleto - Prati di Tivo,GAMPER Patrick,16021,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
87,2024,Stage 8 | Spoleto - Prati di Tivo,COSTIOU Ewen,16021,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
88,2024,Stage 8 | Spoleto - Prati di Tivo,BAYER Tobias,16109,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
89,2024,Stage 8 | Spoleto - Prati di Tivo,PLANCKAERT Edward,16109,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
90,2024,Stage 8 | Spoleto - Prati di Tivo,GROVES Kaden,16109,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
91,2024,Stage 8 | Spoleto - Prati di Tivo,VENDRAME Andrea,16109,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
92,2024,Stage 8 | Spoleto - Prati di Tivo,TOUZÉ Damien,16109,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
93,2024,Stage 8 | Spoleto - Prati di Tivo,GERMANI Lorenzo,16109,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
94,2024,Stage 8 | Spoleto - Prati di Tivo,VAN DIJKE Tim,16109,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
95,2024,Stage 8 | Spoleto - Prati di Tivo,STUYVEN Jasper,16109,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
96,2024,Stage 8 | Spoleto - Prati di Tivo,VAN SINTMAARTENSDIJK Roel,16109,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
97,2024,Stage 8 | Spoleto - Prati di Tivo,SMITH Dion,16109,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
98,2024,Stage 8 | Spoleto - Prati di Tivo,PITHIE Laurence,16152,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
